response_area_id,population,total_units,single_family,duplex,small_multifamily,large_multifamily,multifamily,mobile_other,yb_total,built_2010_plus,built_1970_2009,built_pre_1970,pct_single_family,pct_duplex,pct_small_mf,pct_large_mf,pct_multifamily,pct_built_2010_plus,pct_built_1970_2009,pct_built_pre_1970
561,719.3552780927907,218.80591625941832,131.95908677186722,0.0,0.031460836489013655,0.6016884978523862,0.6331493343413999,86.21368015320971,218.80591625941832,1.450281689535732,217.22170335378755,0.13393121609505507,60.30873800295935,0.0,0.014378421309099061,0.27498730753651957,0.2893657288456186,0.6628164879309134,99.27597345962414,0.061210052444955365
562,3199.4687381172025,1644.7843007535694,1018.6974750156072,6.727898142316912,357.8946360527553,231.59242368245597,596.2149578775283,29.871867860434016,1644.7843007535694,106.82840096105639,1121.5886286346472,416.36727115786584,61.93501935474966,0.40904440413460164,21.75936600858747,14.080413071571165,36.24882348429324,6.494979366723784,68.19062099028935,25.314399642986885
563,144.26077299064107,51.009430421109585,25.648659772956275,0.004169192128352135,0.0833838425670427,0.012507576385056406,0.10006061108045125,25.260710037072858,51.009430421109585,7.210415842460785,37.12628019841246,6.672734380236339,50.28219205980766,0.00817337518559464,0.16346750371189284,0.024520125556783925,0.1961610044542714,14.135456488996295,72.78316948829962,13.081374022704074
564,836.2045012670571,280.9509330312416,210.16999236805344,0.8109029109766637,16.218058219533273,2.4327087329299912,19.46166986343993,51.31927079974828,280.9509330312416,172.1119147774222,90.91447287872063,17.924545375098834,74.80665399487484,0.2886279473172248,5.772558946344496,0.8658838419516747,6.927070735613397,61.260488769504605,32.35955542052283,6.379955809972566
565,159.6176951753913,48.276959382041234,31.651781316702532,0.0,0.0,0.0,0.0,16.625178065338705,48.276959382041234,4.396080738430907,38.84536797958947,5.035510664020857,65.56291390728477,0.0,0.0,0.0,0.0,9.105960264900663,80.4635761589404,10.43046357615894
566,117.81450360293334,35.63343023343602,23.362315186160043,0.0,0.0,0.0,0.0,12.271115047275982,35.63343023343602,3.2447659980777837,28.67193227392369,3.716731961434552,65.56291390728477,0.0,0.0,0.0,0.0,9.105960264900663,80.46357615894041,10.43046357615894
567,26.826043418801255,9.592442176038345,7.747741757569433,0.0,0.5657081283304666,0.5042181143815028,1.0699262427119693,0.7747741757569433,9.592442176038345,3.894367550101038,5.698074625937308,0.0,80.76923076923079,0.0,5.897435897435898,5.256410256410256,11.153846153846155,40.5982905982906,59.40170940170941,0.0
568,332.5734258121747,126.78616190462871,126.78225922390656,0.0,0.002052271759056549,0.0005383007892607342,0.0025905725483172833,0.0013121081738230395,126.78616190462871,97.32284789515491,29.315817866391424,0.14749614308237036,99.99692184015706,0.0,0.00161868750360967,0.000424573771438602,0.002043261275048272,76.76141183953756,23.122253585090316,0.11633457537212945
569,418.9932066331261,133.3131472738515,132.76720117009683,0.010502993549811414,0.33979962771807026,0.16124437660225693,0.5115469978701387,0.03439910588454038,133.3131472738515,6.736252323045386,120.52402401853628,6.05287093226984,99.59047842248206,0.007878437921982437,0.2548883097179116,0.12095159397222029,0.3837183416121144,5.052954236544873,90.4067051773642,4.540340586090919
570,69.92311489210002,24.037796275094134,23.191135763107663,0.42333025599323515,0.3128962761689129,0.11043397982432221,0.8466605119864703,0.0,24.037796275094134,3.3682363846418273,14.503662683594317,6.16589720685799,96.47779479326186,1.761102603369066,1.3016845329249616,0.45941807044410415,3.522205206738132,14.012251148545177,60.33690658499234,25.650842266462483
571,213.83152970868363,85.94801078485017,64.63409096421127,0.4450702514750584,14.242248047201869,6.626601521961981,21.313919820638908,0.0,85.94801078485017,10.978399536384774,71.90357173830388,3.0660395101615134,75.20138089758343,0.5178365937859608,16.570771001150746,7.710011507479862,24.79861910241657,12.773302646720369,83.65937859608745,3.567318757192175
572,135.17846580649243,60.69511785234892,38.80907441121885,0.0,10.115048165877447,10.38643882528609,20.501486991163535,1.3845564499665266,60.69511785234892,21.06552128522804,38.59855807601103,1.0310384911098383,63.94101500161587,0.0,16.665340679433232,17.11247822362393,33.77781890305716,34.70710994659152,63.59417271403692,1.6987173393715336
573,218.3970772174582,78.09720535907707,29.725844309863973,6.953860751150698,0.0,0.0,6.953860751150698,41.4175002980624,78.09720535907707,3.438722349470125,60.13943308962197,14.519049919984973,38.06262230919765,8.904109589041097,0.0,0.0,8.904109589041097,4.403131115459883,77.00587084148728,18.590998043052835
574,2.3579750584546098,0.7452074111304736,0.44612272764267913,0.0,0.0,0.0,0.0,0.2990846834877945,0.7452074111304736,0.2074989430896182,0.511592221755438,0.026116246285417463,59.86557849255881,0.0,0.0,0.0,0.0,27.84445511281805,68.65098415746519,3.5045607297167547
575,7900.498102181468,2462.294660991457,2079.799139880913,168.81974271730476,113.75801220304834,26.5539109949445,309.1316659152976,73.36385519524603,2462.294660991457,494.51698453529167,1894.92682893831,72.8508475178553,84.46589162661263,6.856195783218265,4.619999953914656,1.0784213366345201,12.55461707376744,20.08358269908166,76.95776053769727,2.95865676322108
576,2252.9687643665493,1156.934341374207,836.6395810682006,22.066080879375082,113.92255709816902,92.36964089040731,228.3582788679514,91.93648143805487,1156.934341374207,233.1410573448826,866.8150996154556,56.97818441386882,72.31521713448664,1.907288952384712,9.846933661148979,7.984000265796469,19.738222879330163,20.15162390874815,74.92344799669895,4.924928094552896
577,5229.641107669966,2362.6653571930133,2115.680541299648,0.30770650628799734,1.5886242882775676,1.4121999585243772,3.3085307530899417,243.67628514027513,2362.6653571930133,501.24005771526026,1809.3947115915632,52.03058788618992,89.5463479353336,0.01302370246176424,0.06723864991887585,0.05977147606727322,0.1400338284479133,21.21502548760283,76.5827757233141,2.202198789083078
578,882.6645328835828,438.99687649894867,142.95658637807566,8.431694914388759,139.46370627946135,148.14488892702292,296.040290120873,0.0,438.99687649894867,225.56851209650276,202.4015805171176,11.026783885328344,32.564374379647326,1.9206730994608685,31.76872404917791,33.7462284717139,67.43562562035267,51.382714586818466,46.1054716678838,2.511813745297742
579,21.818662530060237,14.76599871451465,0.924939516792864,0.3964026500540846,2.8408856587209392,10.603770888946762,13.841059197721787,0.0,14.76599871451465,1.2387582814190143,3.9805432776264325,9.546697155469204,6.263982102908278,2.684563758389262,19.23937360178971,71.81208053691276,93.73601789709173,8.389261744966444,26.957494407158837,64.65324384787472
580,4145.660806869344,1840.8087576574035,549.4175336633884,251.41800427542574,610.0339188197553,397.37483423053493,1258.826757325716,32.56446666829908,1840.8087576574035,152.37116444083722,1384.2189937770306,304.2185994395357,29.846529759157175,13.65801869583552,33.139451139730504,21.586969997699846,68.38443983326587,8.277403277608446,75.19624121837487,16.5263555040167
581,4581.073970101792,1985.0009836757379,655.0224295354082,200.15152241634087,816.2317836397559,276.5339222764497,1292.9172283325465,37.06132580778302,1985.0009836757379,45.50276263522717,1433.867586937305,505.63063410320564,32.998594707115274,10.083195124957019,41.11996872305291,13.931173059893215,65.13433690790315,2.292329475372206,72.23510712232152,25.47256340230628
582,3783.7797422729377,1636.4871468978085,877.7147756883495,3.7841895697842075e-08,194.64004348492927,293.44211565757814,488.08215918034927,270.69021202910966,1636.4871468978085,759.2079086177802,877.2768075928598,0.0024306871686070397,53.6340769527082,2.312385756868101e-09,11.89377159813915,17.93122031015269,29.824991910604226,46.39253721344317,53.6073142557741,0.00014853078273268134
583,2725.445438182344,963.2732741275624,216.48567260146066,0.168087969339903,378.76123737029195,42.810096773790605,421.73942211342245,325.0481794126793,963.2732741275624,105.73774568138806,748.3092680457086,109.22626040046578,22.473962313293903,0.01744966603502422,39.3202269328334,4.444231758901829,43.781908357770256,10.976920934213071,77.68400599751436,11.339073068272564
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,242.89052989484995,99.32123984085078,71.0174340029364,0.0,0.08830572546237418,0.0,0.08830572546237418,28.215500112452,99.32123984085078,11.446112618563404,82.3141205490565,5.561006673230876,71.50276629322438,0.0,0.08890920572867646,0.0,0.08890920572867646,11.52433521460696,82.87665425940519,5.599010525987853
586,362.1327252880436,204.64295607139508,175.5823438945135,0.0,17.061391665136924,1.6873903844640914,18.748782049601015,10.311830127280558,204.64295607139508,39.934905765650164,157.77100094739254,6.937049358352375,85.79935868071462,0.0,8.337150710032066,0.8245533669262484,9.161704076958314,19.51442968392121,77.09573980760422,3.389830508474576
587,8222.293236442894,2928.8773092428264,2787.7187588492425,0.02811964487041718,112.06522913325013,0.0,112.09334877812054,29.06520161546375,2928.8773092428264,2367.870863708721,554.0406893878908,6.965756146214816,95.1804553250448,0.000960082717759409,3.82621794295034,0.0,3.8271780256680987,80.84568295968886,18.91648679306138,0.23783024724977653
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,3517.2990521812103,1202.8375165531809,1144.3626286832753,0.0,0.0,24.0433230950303,24.0433230950303,34.431564774875376,1202.8375165531809,496.87861417729226,678.5495140475541,27.409388328334543,95.13858795845762,0.0,0.0,1.9988837032559648,1.9988837032559648,41.308872340558054,56.412400237730154,2.2787274217118
590,1342.4506285954726,487.8996323101951,411.7788157595887,8.286568730922962,11.208407102148794,5.458686401854918,24.95366223492667,51.16715431567974,487.8996323101951,251.16809034152678,234.87084334173468,1.8606986269336598,84.39826318577536,1.698416678792362,2.297277218487993,1.1188133870911414,5.114507284371496,51.47945882890931,48.139172032089036,0.38136913900166075
591,5331.550955874741,3451.4283459586436,1526.5272603259746,224.19909049340498,746.53306541894,954.1689297203242,1924.901085632669,0.0,3451.4283459586436,493.16044126522945,1553.6335953339128,1404.6343093595017,44.22885563055134,6.495834999904456,21.629684599799752,27.645624769744458,55.771144369448656,14.288589877367214,45.0142213484773,40.69718877415549
592,11.190235339263989,3.5370185390767577,2.119256618730868,0.0,0.00028757179577553095,0.00013146139235452843,0.00041903318813005935,1.41734288715776,3.5370185390767577,0.9870228188482248,2.4255305397851585,0.12446518044337457,59.916469063349666,0.0,0.008130344599511025,0.0037167289597764687,0.011847073559287494,27.905503122012483,68.57556761402435,3.5189292639631686
593,537.8698873511867,176.8109239376313,130.89046916409947,0.0,4.004490464060712,1.8298520901482984,5.834342554209011,40.08611221932281,176.8109239376313,79.29137929814173,84.24797282013458,13.27157181935499,74.02849679710405,0.0,2.2648433563263692,1.034920269289337,3.2997636256157064,44.845294358685194,47.648624272701845,7.5060813686129695
594,12397.304818617504,5247.544624863366,2617.817389756825,119.60599656955411,1193.770994328929,734.7003309942858,2048.077321892769,581.6499132137723,5247.544624863366,893.416259988883,4256.191212392245,97.9371524822387,49.88651982783256,2.2792754539494435,22.74913468430032,14.000840078866709,39.02925021711647,17.025415196200367,81.1082423620755,1.8663424417241379
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,652.9239825113126,231.04937408266105,114.68668413014989,0.0,0.0,0.0,0.0,116.36268995251116,231.04937408266105,29.44981659291949,170.95259388084972,30.646963608891827,49.637305699481864,0.0,0.0,0.0,0.0,12.746113989637307,73.98963730569947,13.264248704663212
597,350.1191817237334,209.13411152097135,21.402295978860533,2.147104217426253,112.33624613303643,73.24846519164812,187.73181554211078,0.0,209.13411152097135,36.09328431409961,170.54098379947786,2.4998434073938403,10.233766181522412,1.026663800472812,53.71493216293014,35.02463785507463,89.76623381847757,17.2584395972535,81.54623010047622,1.1953303022702555
598,2651.1873021329643,1424.8800709330892,192.45718356091163,117.2795632055993,834.5216366921018,270.73251092873653,1222.5337108264375,9.88917654574013,1424.8800709330892,61.723244511472565,1226.827065624507,136.32976079710983,13.506904018587345,8.230837499804334,58.56785098731934,19.00037178226839,85.79906026939206,4.331820324432836,86.10037368415952,9.56780599140766
600,516.835954788643,211.91115898703725,151.09455030058862,0.0,0.0,0.0,0.0,60.81660868644863,211.91115898703725,23.5690663421531,176.34712138146696,11.994971263417204,71.30089374379345,0.0,0.0,0.0,0.0,11.122144985104269,83.21747765640517,5.660377358490567
601,3116.8316593123545,1185.534650007746,1134.0425751506878,0.0021950047592376636,0.020802756481116326,0.0,0.02299776124035399,51.46907709581805,1185.534650007746,563.6880935118535,562.9139594200594,58.93259707583315,95.6566368720879,0.00018514893337139677,0.0017547151811193717,0.0,0.0019398641144907683,47.54716308866809,47.48186477859432,4.970972132737588
602,1669.4170110953828,580.7961556358523,460.23865391615004,0.001954193917444219,0.0,0.0,0.001954193917444219,120.55554752578476,580.7961556358523,223.59686952499723,332.2334492751881,24.96583683566691,79.24271699289804,0.0003364681219876152,0.0,0.0,0.0003364681219876152,38.49833841964823,57.20310750188434,4.298554078467419
603,534.0995354117331,185.36760199532785,134.48775457777248,0.8770856650173107,0.0,0.0,0.8770856650173107,50.002761752538056,185.36760199532785,9.160771284815063,169.2774030003402,6.929427710172588,72.5519201468454,0.4731601723150184,0.0,0.0,0.4731601723150184,4.941948423676516,91.31984293814558,3.7382086381779067
604,1751.9570340612743,1115.3995027693957,185.76268969326352,0.000326524020665733,395.91728438421654,533.7170389462583,929.6346498544955,0.002163221636910481,1115.3995027693957,207.03736491747463,863.5992886440424,44.762849207878794,16.654363681536374,2.927417663850622e-05,35.49555862282564,47.849854480041145,83.34544237704343,18.56172289869478,77.42510970283156,4.013167398473668
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,3343.274370411256,2158.343971140085,525.0912595053939,0.12779853508116934,872.4189258176319,753.3745616087923,1625.9212859615054,7.331425673185963,2158.343971140085,624.1278010908183,1458.5028732366152,75.7132968126518,24.328432656080718,0.005921138464952985,40.420754869614264,34.905213056047,75.33188906412622,28.916975673768075,67.5750896399614,3.507934686270528
607,1154.0071628062265,506.72533781313814,419.6387166743567,3.1888184456844475,48.79029503202328,35.10750766107366,87.0866211387814,0.0,506.72533781313814,25.73475484968334,83.21926892586283,397.771314037592,82.81384121926506,0.6292991898621749,9.628548523463683,6.928311067409072,17.186158780734935,5.078639832921357,16.422953958649504,78.49840620842915
608,496.525020144373,158.13344100078046,156.7118106584353,0.0,0.46518396141160934,0.9064344377612457,1.3716183991728552,0.050011943172316234,158.13344100078046,8.799456241367983,142.27563319301893,7.058351566393559,99.10099322866303,0.0,0.29417178205166195,0.5732085712071313,0.8673803532587935,5.564576465090995,89.97188216015405,4.463541374754959
609,707.4959293058026,239.00566813073675,212.8068430112009,0.0,0.001690453508040889,3.554985166342029,3.5566756198500697,22.642149499685775,239.00566813073675,88.54759226100127,145.00018035156086,5.457895518174636,89.038408450964,0.0,0.0007072859490161574,1.4874062168255535,1.4881135027745696,37.04832314376975,60.66809272165268,2.283584134577575
610,355.0971187100413,200.65503655474274,172.16447688186886,0.0,16.72345281219091,1.654869097864916,18.378321910055824,10.112237762818067,200.65503655474274,39.16017837340441,154.68660070915928,6.80825747217905,85.80122375094179,0.0,8.334429625756448,0.8247333963199247,9.159163022076372,19.51617016237752,77.09081384904967,3.3930159885728157
611,617.6447277815188,211.09627994756767,99.59865658276931,0.15000941359969489,0.0,11.384139147426573,11.534148561026269,99.9634748037721,211.09627994756767,48.95569163404283,156.70936760263805,5.4312207108867785,47.181625657973576,0.07106208296847032,0.0,5.392865828926109,5.463927911894579,23.19116738873963,74.23596836550682,2.572864245753545
612,840.6519498094972,253.19199932424416,246.11124783876954,0.0,5.633185702670608,0.037519950381120055,5.670705653051728,1.410045832422863,253.19199932424416,188.2422666194844,61.90251324954504,3.0472194552147243,97.20340630652913,0.0,2.2248671828909594,0.014818774084986408,2.2396859569759457,74.34763622938043,24.44884254429821,1.2035212263213646
613,269.4304593134709,111.26862462449144,75.1278337794808,0.22822665984029666,17.770144945098586,17.82966496392059,35.828036568859474,0.3127542761511771,111.26862462449144,9.699503655279589,97.6939990063209,3.8751219628909563,67.51933353451763,0.2051132209196567,15.970490338196544,16.023982523457995,32.1995860825742,8.71719560479282,87.80013174065726,3.4826726545499147
614,3029.937662784328,1549.741915997234,815.9932772043084,7.173736676810297,288.7869157212654,437.78798639485007,733.7486387929258,0.0,1549.741915997234,135.4539962267291,521.8702053187204,892.4177144517847,52.65349467425548,0.4628987964227652,18.634516672760686,28.24908985656109,47.34650532574454,8.740422829666231,33.6746525296701,57.584924640663694
615,153.02040579345518,48.36011307354986,28.951061451136187,0.0,0.0,0.0,0.0,19.409051622413674,48.36011307354986,13.465609977272646,33.19969356465497,1.6948095316222467,59.86557849255881,0.0,0.0,0.0,0.0,27.84445511281805,68.6509841574652,3.5045607297167547
616,663.048994987763,325.22434621233816,280.5103314655828,5.108199784755897,0.010880155278403955,0.0,5.119079940034301,39.59493480672108,325.22434621233816,48.90503862834442,221.82220654070937,54.49710104328439,86.25133226724616,1.5706695529555361,0.00334543074807208,0.0,1.5740149837036084,15.03732398816614,68.20590436236351,16.756771649470352
617,785.7811838765566,478.9957869784525,387.18826114091576,26.991032440849306,36.11476171662935,15.206215459633412,78.31200961711207,13.495516220424653,478.9957869784525,98.27016740788092,380.72561957057155,0.0,80.83333333333333,5.634920634920635,7.5396825396825395,3.1746031746031744,16.349206349206348,20.515873015873016,79.48412698412697,0.0
618,407.72009779546835,194.55628755113273,178.03321580765567,0.0,0.0,2.677112013408697,2.677112013408697,13.84595973006838,194.55628755113273,48.33931468771556,120.63568029084517,25.581292572571993,91.50730518584011,0.0,0.0,1.3760089931326973,1.3760089931326973,24.84592777553445,62.005541845642,13.148530378823553
619,4799.619690250267,1975.9142961958264,1721.3187481366208,110.4633894685693,59.9344827058453,83.96614552534898,254.36401769976356,0.23153035944218517,1975.9142961958264,10.485203560656364,1890.5251099312304,74.90398270393986,87.1150510652526,5.5904949764896905,3.033253153805077,4.2494831727776194,12.873231303072386,0.5306507261394504,95.67849747182893,3.790851802031619
620,1121.5606784790716,354.45699350715853,212.20613000227775,0.0,0.0,0.0,0.0,142.2508635048808,354.45699350715853,98.69426072836167,243.341457375155,12.421275403641888,59.8679484082438,0.0,0.0,0.0,0.0,27.843789948065577,68.6518990547835,3.504310997150922
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,1534.7291060372424,462.13413543972246,449.22730035141217,0.0,10.307381802544171,0.04373801719463925,10.351119819738809,2.5557152685715203,462.13413543972246,343.8885525130142,112.70264170504966,5.542941221658625,97.20712362525884,0.0,2.2303874594194726,0.009464355441526162,2.239851814860999,74.41314677735348,24.387430631544376,1.199422591102147
623,391.00791379784533,103.3745451748237,37.71910233696006,0.0,2.017064296094121,0.0,2.017064296094121,63.63837854176952,103.3745451748237,33.3824141003577,67.36994748954363,2.6221835849223574,36.487804878048784,0.0,1.9512195121951224,0.0,1.9512195121951224,32.29268292682927,65.17073170731707,2.5365853658536586
624,4364.436629035051,2721.9103009023224,483.90562865156784,27.18662036988266,192.72304502217406,2014.8855492304617,2234.7952146225184,3.209457628236357,2721.9103009023224,866.8769076990334,1355.537170541465,499.49622266182416,17.778162215380554,0.9988066234537635,7.080433361756473,74.0246858451772,82.10392583038744,31.84810709638965,49.80094935869488,18.350943544915477
625,2506.311896010715,924.1081532412036,740.4827763719904,44.619278446073054,87.68949205894097,51.295815577896015,183.60458608291003,0.020790786303172593,924.1081532412036,110.72570841173322,241.7609336755569,571.6215111539135,80.1294495427653,4.828361084097791,9.48909407966807,5.5508454717104065,19.868300635476267,11.981899307280806,26.16154103040949,61.85655966230971
626,3996.4546930006163,1890.9636602680137,1448.3137958153716,137.91439627852913,87.25387379743401,211.48467679777227,436.6529468737354,5.996917578906777,1890.9636602680137,197.34931694821412,683.5004373783731,1010.1139059414264,76.59130771503544,7.2933393262027035,4.6142543947707155,11.183963036486789,23.091556757460207,10.436441540089831,36.14561462706787,53.4179438328423
627,62.74994467094554,16.589809978777193,6.053257494695288,0.0,0.323703609341994,0.0,0.323703609341994,10.21284887473991,16.589809978777193,5.357294734610001,10.8117005520226,0.4208146921445922,36.48780487804878,0.0,1.951219512195122,0.0,1.951219512195122,32.29268292682927,65.17073170731707,2.5365853658536586
628,888.7948798188633,541.782053130887,437.9396705680427,30.528999880662717,40.84811740886276,17.199149801839912,88.5762670913654,15.266115471478951,541.782053130887,111.14957841340592,430.6314177156894,0.001057001791733562,80.83318154177444,5.6349226970955675,7.539584815112808,3.1745514090856823,16.34905892129406,20.515551921863633,79.4842529809039,0.00019509723248034672
629,984.58555241011,591.1787315695502,161.02985926492516,17.565264491557016,133.10675747730426,276.3754875185613,427.04750948742253,3.10136281720242,591.1787315695502,162.00395571781667,320.39903360586965,108.7757422458638,27.23877749075967,2.9712274061216832,22.51548480506266,46.74990366869222,72.23661587987655,27.403549394901976,54.19664417818721,18.399806426910793
630,260.21283610831216,131.22865540045711,110.88753503680914,0.9825642087594953,1.4271487453277505,0.0,2.409712954087246,17.931407409560716,131.22865540045711,29.856381288389702,73.73830319596743,27.63397091609997,84.49948275277602,0.7487421141069412,1.0875282848648158,0.0,1.836270398971757,22.751419038227606,56.190702381997106,21.057878579775274
631,8287.639521934616,2710.2139124862397,1989.7089134170812,0.061660417679025484,449.4377851231489,270.9816609945828,720.4811065354107,0.02389253374806462,2710.2139124862397,555.719938984829,2109.4148176316644,45.07915586974632,73.4151981233025,0.002275112580411069,16.58311113571301,9.998534054678927,26.58392030297235,20.504652286838652,77.83204151943023,1.6633061937311269
632,2263.7319632965855,1049.3920623468648,866.0186048413793,0.0,102.16992646405495,81.2035310414305,183.37345750548548,0.0,1049.3920623468648,198.78094371698276,850.6111186298821,0.0,82.52574380109296,0.0,9.73610627810179,7.73814992080525,17.474256198907042,18.942485925844363,81.05751407415565,0.0
633,3749.2708021993803,1855.4047047823926,965.6918207889851,59.80288121934466,746.8924754274336,15.240928631372197,821.9362852781505,67.77659871525728,1855.4047047823926,42.25972675331722,1784.1037498917622,29.04122813731356,52.04750307573701,3.223171799942079,40.254962893124244,0.8214341912623154,44.29956888432864,2.2776554702265654,96.15712115492383,1.565223374849618
634,5465.706972078046,1729.5640403707216,1543.900626695372,29.916821437241975,131.80275516137456,0.062111665718297585,161.78168826433486,23.881725411014706,1729.5640403707216,127.1337532406417,1550.4181099001055,52.01217722997426,89.26530562952999,1.7297319289102175,7.620576751417857,0.003591174669946556,9.353899854998023,7.350624219349018,89.64213372335047,3.007242057300507
635,1.7357828494588043,0.4320680151351567,0.40993095306052835,0.0,0.0,0.0,0.0,0.02213706207462834,0.4320680151351567,0.1142430524922784,0.25220438577880144,0.06562057686407687,94.87648673376029,0.0,0.0,0.0,0.0,26.44098810612992,58.371454711802386,15.187557182067705
636,2864.96812894258,955.0701989998531,694.7990608409191,50.28051164281541,202.8559590777807,0.04191896299682943,253.17838968359294,7.092748475341004,955.0701989998531,148.83171755871604,806.224057073394,0.014424367743091169,72.74848085182751,5.26458805807877,21.239900406295884,0.004389097580547153,26.508877561955202,15.583327562159536,84.41516214385807,0.0015102939823896009
637,3758.250922675296,994.4763658506314,991.4305591229994,3.0213969629618016,0.0005949341371762582,0.012463532458018407,3.0344554295569965,0.011351298075035888,994.4763658506314,368.69172082796086,625.7780825797948,0.0065624428758826875,99.69372759049666,0.3038178750861949,5.982385882719069e-05,0.001253275883269247,0.3051309748282913,37.07395504694555,62.92538506377995,0.0006598892745198085
638,3324.022146046794,1041.12361737697,1038.8362587266836,0.7626422623360971,0.05970437178340782,0.7682267475402558,1.5905733816597607,0.6967852686266317,1041.12361737697,189.36054302225895,797.4218148237456,54.34125953096541,99.78029903345683,0.0732518453723598,0.005734609299693761,0.07378823558683101,0.1527746902588846,18.188094080445328,76.59242394604281,5.219481973511847
639,6096.878250432899,2145.73608087348,1898.2261135904478,0.1347137076292128,203.51896539478722,43.77888399914024,247.43256310155667,0.07740418147572328,2145.73608087348,1444.135017303067,700.5667653412888,1.0342982291247598,88.46503214028648,0.006278204893416992,9.484808835946836,2.040273470226537,11.53136051106679,67.30254620667013,32.64925130289574,0.04820249043413208
640,581.5566668979866,200.0519898866547,192.31800527002903,0.0,2.7832872828102024,0.009695149117302819,2.792982431927505,4.941002184698203,200.0519898866547,154.4185680694245,41.78749474947485,3.845927067755374,96.13401265290709,0.0,1.3912819784432813,0.004846314761875595,1.3961282932051569,77.18921874104569,20.888317468449465,1.9224637905048563
641,2156.9866111540314,848.7939162574884,223.17571177735306,0.015266890674555927,20.350266752373614,139.90340596462914,160.2689396076773,465.349264872458,848.7939162574884,370.8740083446533,476.07559444350863,1.8443134693263643,26.293274197979873,0.001798656939233362,2.3975509676250084,16.48261177241854,18.88196139698278,43.6942349893264,56.08847864304053,0.21728636763306836
642,21.21287250348122,7.2835311415777735,7.002606611830101,0.0019809626485355024,0.09950125148517383,0.0020176471420269007,0.10349986127573624,0.17742466847193553,7.2835311415777735,5.617112188608921,1.5279926774837895,0.13842627548506325,96.14301738693716,0.027197833166762324,1.366112803680821,0.02770149674392459,1.421012133591508,77.12072728767286,20.978734734328224,1.9005379779989113
643,65.20537177405139,22.429546603206415,21.566871733852324,0.0,0.31203133572382086,0.0,0.31203133572382086,0.5506435336302721,22.429546603206415,17.317739132672056,4.680470035857312,0.4313374346770465,96.15384615384616,0.0,1.391162029459902,0.0,1.391162029459902,77.20949263502455,20.867430441898527,1.9230769230769231
644,47.04706161884499,16.183394594856743,15.560956341208406,0.0,0.22513724068131313,0.0,0.22513724068131313,0.39730101296702314,16.183394594856743,12.495116857812878,3.377058610219697,0.31121912682416814,96.15384615384615,0.0,1.3911620294599019,0.0,1.3911620294599019,77.20949263502455,20.867430441898527,1.9230769230769231
645,366.2436772350358,126.18120423471093,120.66080963978989,0.0,2.458197270819236,0.176573099665507,2.634770370484743,2.885624224436306,126.18120423471093,96.57680138308245,27.341004444752276,2.2633984068762167,95.62502622446644,0.0,1.9481485263420997,0.13993613449516742,2.088084660837267,76.5381832966493,21.6680484312822,1.793768272068514
646,48.35881826026972,16.63461672457413,15.994823773628973,0.0,0.23141447161846174,0.0,0.23141447161846174,0.40837847932669713,16.63461672457413,12.843503174824626,3.4712170742769257,0.31989647547257943,96.15384615384616,0.0,1.391162029459902,0.0,1.391162029459902,77.20949263502456,20.867430441898527,1.9230769230769231
647,4981.862815372515,1788.4923006601769,1783.8074031984293,0.011207912969833235,0.49882221282278316,4.168054990552608,4.6780851163452235,0.006812345402546184,1788.4923006601769,101.50956631689567,1681.9775608309026,5.005173512378566,99.73805324965512,0.0006266682258400619,0.02789065475085666,0.23304852858545017,0.26156585156214684,5.675706083801757,94.04443956566337,0.27985435053486296
648,804.8065795410046,350.7803589193172,225.34969615377906,0.08734548160213065,65.81424567576624,59.428671021280806,125.33026217864918,0.10040058688895726,350.7803589193172,112.71511406833797,229.89451560781876,8.17072924316046,64.2423928318095,0.024900334178123394,18.762237965240278,16.941846802474466,35.72898510189287,32.13267539140169,65.53802394070092,2.3293006678973738
649,2997.9213554270837,1643.1859505312827,534.4282430783371,20.71231996591215,439.39390365501333,638.9674550669542,1099.0736786878797,9.684028765065946,1643.1859505312827,464.13262312147555,1044.8297331501064,134.2235942597009,32.523905338013826,1.2604976301808901,26.74036395655321,38.885888408451905,66.886749995186,28.245897731258594,63.58560531827132,8.168496950470097
650,2484.562328743558,945.1267597748994,904.1730990736362,7.426149230075089e-05,0.0019431992342220344,0.002737332281125742,0.004754793007648527,40.94890590825555,945.1267597748994,449.5756969892646,448.55952420561607,46.991538580018776,95.66686052662216,7.857305015724847e-06,0.00020560196969609092,0.00028962594200355644,0.0005030852167153721,47.56776721636153,47.46025012691942,4.971982656719057
